id,title,description,format,url,latest,filesize
04262393-70ab-480f-aaf1-222b32608abf,QUOT_departement_18_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 18, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_18_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/04262393-70ab-480f-aaf1-222b32608abf,5561547
14bfa028-44f9-44dc-a1e2-3d355562d8b0,QUOT_departement_18_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 18, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_18_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/14bfa028-44f9-44dc-a1e2-3d355562d8b0,363541
555bddb8-e31b-4884-ad97-41dbe79909fa,QUOT_departement_18_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 18, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_18_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/555bddb8-e31b-4884-ad97-41dbe79909fa,177418
13690e4f-77c5-43da-ad87-821c1be6b81d,QUOT_departement_19_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 19, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_19_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/13690e4f-77c5-43da-ad87-821c1be6b81d,888804
6063e950-11a7-4f6b-9b9a-8824079696dc,QUOT_departement_19_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 19, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_19_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/6063e950-11a7-4f6b-9b9a-8824079696dc,9162
b870e655-5386-49d4-ba48-920ceb3765f2,QUOT_departement_19_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 19, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_19_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b870e655-5386-49d4-ba48-920ceb3765f2,8341614
577b28eb-97d1-4fde-8d7c-dec676134243,QUOT_departement_19_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 19, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_19_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/577b28eb-97d1-4fde-8d7c-dec676134243,3608081
a1e066b7-4bc6-490c-932f-ba3880ab07bf,QUOT_departement_19_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 19, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_19_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a1e066b7-4bc6-490c-932f-ba3880ab07bf,353489
e0d14030-8396-4d79-a373-14744f90c57a,QUOT_departement_19_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 19, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_19_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e0d14030-8396-4d79-a373-14744f90c57a,178910
258cc8a7-9443-45ee-920a-749c9143ed5c,QUOT_departement_20_periode_1864-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 20, sur la période 1864-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_20_1864-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/258cc8a7-9443-45ee-920a-749c9143ed5c,3060972
